y,x_detected,baseline_x,deflection_x_px,modified_z,confidence
362,161.0,160.61908236023294,0.3809176397670626,0.17868375971375003,0.33834586
363,161.0,160.6252979491534,0.3747020508465937,0.1678917874941586,0.45864663
364,161.0,160.6315135380739,0.36848646192609635,0.1570998152745178,0.46616542
365,161.0,160.63772912699437,0.36227087300562744,0.14630784305492636,0.43609023
366,161.0,160.64394471591484,0.3560552840851585,0.13551587083533492,0.33834586
367,161.0,160.6501603048353,0.3498396951646896,0.1247238986157435,0.2781955
368,161.0,160.65637589375578,0.3436241062442207,0.11393192639615204,0.33082706
369,161.0,160.66259148267625,0.33740851732375177,0.10313995417656062,0.34586465
370,161.0,160.66880707159675,0.3311929284032544,0.09234798195691983,0.48872182
371,161.0,160.67502266051721,0.3249773394827855,0.08155600973732839,0.7518797
372,161.0,160.68123824943768,0.3187617505623166,0.07076403751773697,0.69924814
373,161.0,160.68745383835815,0.3125461616418477,0.05997206529814553,0.69924814
374,161.0,160.69366942727862,0.30633057272137876,0.04918009307855409,0.6165413
375,161.0,160.6998850161991,0.30011498380090984,0.038388120858962656,0.41353384
376,161.0,160.70610060511956,0.2938993948804409,0.02759614863937122,0.30827066
377,161.0,160.71231619404006,0.2876838059599436,0.016804176419730435,0.2556391
378,161.0,160.71853178296053,0.28146821703947467,0.006012204200139,0.2556391
379,161.0,160.724747371881,0.27525262811900575,-0.0047797680194524355,0.2857143
380,161.0,160.73096296080146,0.26903703919853683,-0.01557174023904387,0.36842105
381,161.0,160.73717854972193,0.2628214502780679,-0.026363712458635304,0.42857143
382,161.0,160.7433941386424,0.256605861357599,-0.03715568467822674,0.49624062
383,161.0,160.74960972756287,0.2503902724371301,-0.04794765689781818,0.5263158
384,161.0,160.75582531648337,0.24417468351663274,-0.05873962911745897,0.48120302
385,161.0,160.76204090540384,0.23795909459616382,-0.0695316013370504,0.42857143
386,161.0,160.7682564943243,0.2317435056756949,-0.08032357355664183,0.34586465
387,161.0,160.77447208324477,0.225527916755226,-0.09111554577623326,0.32330826
388,161.0,160.78068767216524,0.21931232783475707,-0.1019075179958247,0.47368422
389,161.0,160.7869032610857,0.21309673891428815,-0.11269949021541613,0.5037594
390,161.0,160.79311885000618,0.20688114999381924,-0.12349146243500758,0.48120302
391,161.0,160.79933443892668,0.2006655610733219,-0.13428343465464837,0.36842105
392,161.0,160.80555002784715,0.19444997215285298,-0.14507540687423978,0.32330826
393,161.0,160.81176561676762,0.18823438323238406,-0.15586737909383125,0.2857143
394,161.0,160.81798120568808,0.18201879431191514,-0.1666593513134227,0.24812031
395,161.0,160.82419679460855,0.17580320539144623,-0.1774513235330141,0.24060151
396,161.0,160.83041238352902,0.1695876164709773,-0.18824329575260554,0.2556391
397,161.0,160.8366279724495,0.1633720275505084,-0.19903526797219698,0.30075186
398,161.0,160.84284356137,0.15715643863001105,-0.20982724019183777,0.48872182
399,161.0,160.84905915029046,0.15094084970954214,-0.22061921241142918,0.7744361
400,161.0,160.85527473921093,0.14472526078907322,-0.23141118463102062,0.80451125
401,161.0,160.8614903281314,0.1385096718686043,-0.24220315685061208,0.86466163
402,161.0,160.86770591705186,0.13229408294813538,-0.2529951290702035,0.85714287
403,161.0,160.87392150597233,0.12607849402766647,-0.26378710128979493,0.84962404
404,161.0,160.8801370948928,0.11986290510719755,-0.2745790735093864,0.84962404
405,161.0,160.8863526838133,0.11364731618670021,-0.28537104572902716,0.8120301
406,161.0,160.89256827273377,0.10743172726623129,-0.2961630179486186,0.7067669
407,161.0,160.89878386165424,0.10121613834576237,-0.30695499016821004,0.6766917
408,161.0,160.9049994505747,0.09500054942529346,-0.3177469623878015,0.6165413
409,161.0,160.91121503949518,0.08878496050482454,-0.32853893460739286,0.45112783
410,161.0,160.91743062841564,0.08256937158435562,-0.33933090682698436,0.41353384
411,161.0,160.92364621733614,0.07635378266385828,-0.35012287904662515,0.40601504
412,161.0,160.9298618062566,0.07013819374338937,-0.36091485126621653,0.46616542
413,161.0,160.93607739517708,0.06392260482292045,-0.37170682348580797,0.5263158
414,161.0,160.94229298409755,0.05770701590245153,-0.38249879570539946,0.5864662
415,161.0,160.94850857301802,0.05149142698198261,-0.39329076792499085,0.6315789
416,161.0,160.9547241619385,0.045275838061513696,-0.40408274014458234,0.6165413
417,161.0,160.96093975085896,0.03906024914104478,-0.4148747123641737,0.6315789
418,161.0,160.96715533977945,0.03284466022054744,-0.4256666845838145,0.5037594
419,161.0,160.97337092869992,0.026629071300078522,-0.43645865680340595,0.36842105
420,161.0,160.9795865176204,0.020413482379609604,-0.4472506290229974,0.33834586
421,161.0,160.98580210654086,0.014197893459140687,-0.45804260124258883,0.2631579
422,161.0,160.99201769546133,0.00798230453867177,-0.4688345734621802,0.22556391
423,161.0,160.9982332843818,0.001766715618202852,-0.4796265456817717,0.17293233
424,161.0,161.00444887330227,-0.004448873302266065,-0.49041851790136315,0.20300752
425,161.0,161.01066446222276,-0.010664462222763404,-0.5012104901210039,0.2932331
426,161.0,161.01688005114323,-0.016880051143232322,-0.5120024623405953,0.36090225
427,161.0,161.0230956400637,-0.02309564006370124,-0.5227944345601868,0.40601504
428,161.0,161.02931122898417,-0.029311228984170157,-0.5335864067797782,0.38345864
429,161.0,161.03552681790464,-0.035526817904639074,-0.5443783789993696,0.30827066
430,161.0,161.0417424068251,-0.04174240682510799,-0.5551703512189611,0.24060151
431,161.0,161.04795799574558,-0.04795799574557691,-0.5659623234385526,0.24060151
432,161.0,161.05417358466607,-0.05417358466607425,-0.5767542956581933,0.31578946
433,161.0,161.06038917358654,-0.060389173586543166,-0.5875462678777847,0.41353384
434,161.0,161.066604762507,-0.06660476250701208,-0.5983382400973762,0.36842105
435,161.0,161.07282035142748,-0.072820351427481,-0.6091302123169676,0.30827066
436,161.0,161.07903594034795,-0.07903594034794992,-0.6199221845365591,0.2857143
437,162.0,161.08525152926842,0.9147484707315812,1.105560934418519,0.2781955
438,163.0,161.09146711818892,1.9085328818110838,2.831044053373548,0.30075186
439,161.0,161.09768270710939,-0.09768270710938509,-0.6522981011953827,0.36842105
440,162.0,161.10389829602985,0.896101703970146,1.0731850177596955,0.47368422
441,161.0,161.11011388495032,-0.11011388495032293,-0.6738820456345656,0.63909775
442,161.0,161.1163294738708,-0.11632947387079184,-0.684674017854157,0.60902256
443,161.0,161.12254506279126,-0.12254506279126076,-0.6954659900737484,0.49624062
444,161.0,161.12876065171173,-0.12876065171172968,-0.7062579622933399,0.47368422
445,161.0,161.13497624063223,-0.13497624063222702,-0.7170499345129807,0.44360903
446,161.0,161.1411918295527,-0.14119182955269594,-0.7278419067325721,0.47368422
447,161.0,161.14740741847316,-0.14740741847316485,-0.7386338789521636,0.6165413
448,161.0,161.15362300739363,-0.15362300739363377,-0.749425851171755,0.7669173
449,161.0,161.1598385963141,-0.1598385963141027,-0.7602178233913464,0.7819549
450,161.0,161.16605418523457,-0.1660541852345716,-0.7710097956109377,0.6766917
451,161.0,161.17226977415504,-0.17226977415504052,-0.7818017678305293,0.60150373
452,161.0,161.17848536307554,-0.17848536307553786,-0.79259374005017,0.36842105
453,161.0,161.184700951996,-0.18470095199600678,-0.8033857122697614,0.30075186
454,161.0,161.19091654091648,-0.1909165409164757,-0.8141776844893529,0.24812031
455,161.0,161.19713212983694,-0.19713212983694461,-0.8249696567089444,0.24812031
456,161.0,161.2033477187574,-0.20334771875741353,-0.8357616289285358,0.40601504
457,161.0,161.20956330767788,-0.20956330767788245,-0.8465536011481273,0.41353384
458,161.0,161.21577889659835,-0.21577889659835137,-0.8573455733677187,0.36842105
459,161.0,161.22199448551885,-0.2219944855188487,-0.8681375455873596,0.31578946
460,161.0,161.22821007443932,-0.22821007443931762,-0.8789295178069509,0.44360903
461,161.0,161.2344256633598,-0.23442566335978654,-0.8897214900265423,0.6766917
462,161.0,161.24064125228026,-0.24064125228025546,-0.9005134622461337,0.5864662
463,161.0,161.24685684120072,-0.24685684120072438,-0.9113054344657252,0.41353384
464,161.0,161.2530724301212,-0.2530724301211933,-0.9220974066853167,0.2631579
465,163.0,161.25928801904166,1.7407119809583378,2.539660803444431,0.2932331
466,163.0,161.26550360796216,1.7344963920378405,2.5288688312247904,0.30075186
467,163.0,161.27171919688263,1.7282808031173715,2.5180768590051987,0.35338345
468,163.0,161.2779347858031,1.7220652141969026,2.5072848867856075,0.48120302
469,162.0,161.28415037472357,0.7158496252764337,0.7602178233913464,0.5263158
470,163.0,161.29036596364404,1.7096340363559648,2.4857009423464245,0.39097744
471,161.0,161.2965815525645,-0.29658155256450414,-0.997641212222506,0.34586465
472,163.0,161.302797141485,1.6972028585149985,2.4641169979071926,0.2556391
473,163.0,161.30901273040547,1.6909872695945296,2.453325025687601,0.23308271
474,163.0,161.31522831932594,1.6847716806740607,2.4425330534680096,0.2781955
475,163.0,161.3214439082464,1.6785560917535918,2.431741081248418,0.2857143
476,163.0,161.32765949716688,1.6723405028331229,2.4209491090288267,0.2781955
477,163.0,161.33387508608735,1.666124913912654,2.410157136809235,0.2556391
478,163.0,161.34009067500781,1.659909324992185,2.3993651645896437,0.2556391
479,163.0,161.3463062639283,1.6536937360716877,2.3885731923700027,0.22556391
480,163.0,161.35252185284878,1.6474781471512188,2.3777812201504114,0.18796992
481,161.0,161.35873744176925,-0.35873744176925015,-1.105560934418519,0.18045112
482,163.0,161.36495303068972,1.635046969310281,2.3561972757112284,0.21052632
483,163.0,161.3711686196102,1.628831380389812,2.345405303491637,0.2932331
484,161.0,161.37738420853066,-0.3773842085306569,-1.1379368510772934,0.37593985
485,161.0,161.38359979745113,-0.3835997974511258,-1.1487288232968849,0.5413534
486,161.0,161.38981538637162,-0.38981538637162316,-1.1595207955165256,0.37593985
487,163.0,161.3960309752921,1.603969024707908,2.3022374146132223,0.30827066
488,163.0,161.40224656421256,1.597753435787439,2.2914454423936306,0.39849624
489,162.0,161.40846215313303,0.5915378468669701,0.5443783789993696,0.5263158
490,162.0,161.4146777420535,0.5853222579465012,0.5335864067797782,0.518797
491,161.0,161.42089333097397,-0.42089333097396775,-1.213480656614483,0.5037594
492,161.0,161.42710891989444,-0.42710891989443667,-1.2242726288340742,0.36090225
493,163.0,161.43332450881493,1.566675491185066,2.237485581295624,0.2932331
494,161.0,161.4395400977354,-0.4395400977354029,-1.2458565732733065,0.21052632
495,161.0,161.44575568665587,-0.44575568665587184,-1.256648545492898,0.20300752
496,162.0,161.45197127557634,0.5480287244236592,0.4688345734621802,0.21804512
497,161.0,161.4581868644968,-0.4581868644968097,-1.2782324899320807,0.21052632
498,163.0,161.46440245341728,1.5355975465827214,2.1835257201976668,0.21052632
499,163.0,161.47061804233775,1.5293819576622525,2.1727337479780755,0.21804512
500,162.0,161.47683363125824,0.5231663687417552,0.42566668458376516,0.2556391
501,162.0,161.4830492201787,0.5169507798212862,0.4148747123641737,0.2556391
502,161.0,161.48926480909918,-0.4892648090991827,-1.3321923510300875,0.22556391
503,161.0,161.49548039801965,-0.4954803980196516,-1.3429843232496788,0.19548872
504,161.0,161.50169598694012,-0.5016959869401205,-1.3537762954692703,0.16541353
505,163.0,161.5079115758606,1.4920884241394106,2.1079819146604777,0.14285715
506,163.0,161.5141271647811,1.4858728352189132,2.0971899424408367,0.18045112
507,163.0,161.52034275370156,1.4796572462984443,2.0863979702212454,0.24060151
508,161.0,161.52655834262202,-0.5265583426220246,-1.3969441843476853,0.2781955
509,161.0,161.5327739315425,-0.5327739315424935,-1.4077361565672768,0.2932331
510,161.0,161.53898952046296,-0.5389895204629624,-1.418528128786868,0.2781955
511,161.0,161.54520510938343,-0.5452051093834314,-1.4293201010064596,0.37593985
512,161.0,161.5514206983039,-0.5514206983039003,-1.4401120732260508,0.46616542
513,161.0,161.5576362872244,-0.5576362872243976,-1.4509040454456918,0.5864662
514,161.0,161.56385187614487,-0.5638518761448665,-1.4616960176652831,0.5263158
515,162.0,161.57006746506534,0.42993253493466455,0.26378710128979493,0.39849624
516,162.0,161.5762830539858,0.42371694601419563,0.2529951290702035,0.42857143
517,163.0,161.58249864290627,1.4175013570937267,1.9784782480252818,0.43609023
518,163.0,161.58871423182674,1.4112857681732578,1.9676862758056903,0.42857143
519,163.0,161.5949298207472,1.4050701792527889,1.9568943035860988,0.44360903
520,163.0,161.6011454096677,1.3988545903322915,1.946102331366458,0.48872182
521,163.0,161.60736099858818,1.3926390014118226,1.9353103591468666,0.5338346
522,163.0,161.61357658750865,1.3864234124913537,1.9245183869272753,0.5112782
523,162.0,161.61979217642912,0.3802078235708848,0.1774513235330141,0.44360903
524,162.0,161.62600776534958,0.37399223465041587,0.1666593513134227,0.37593985
525,161.0,161.63222335427005,-0.632223354270053,-1.5804077120808384,0.35338345
526,161.0,161.63843894319052,-0.638438943190522,-1.59119968430043,0.38345864
527,161.0,161.64465453211102,-0.6446545321110193,-1.6019916565200705,0.44360903
528,162.0,161.6508701210315,0.3491298789685118,0.12349146243500758,0.518797
529,163.0,161.65708570995196,1.3429142900480429,1.8489745813900855,0.65413535
530,163.0,161.66330129887243,1.336698701127574,1.8381826091704943,0.7518797
531,163.0,161.6695168877929,1.330483112207105,1.8273906369509028,0.7368421
532,163.0,161.67573247671336,1.324267523286636,1.8165986647313115,0.5488722
533,163.0,161.68194806563383,1.3180519343661672,1.80580669251172,0.42857143
534,162.0,161.68816365455433,0.31183634544566985,0.05873962911740961,0.48872182
535,163.0,161.6943792434748,1.305620756525201,1.7842227480724877,0.6766917
536,163.0,161.70059483239527,1.299405167604732,1.7734307758528962,0.63909775
537,163.0,161.70681042131574,1.293189578684263,1.762638803633305,0.5413534
538,162.0,161.7130260102362,0.2869739897637942,0.01557174023904387,0.45864663
539,162.0,161.71924159915667,0.28075840084332526,0.0047797680194524355,0.39849624
540,161.0,161.72545718807717,-0.7254571880771721,-1.7422872953748578,0.32330826
541,161.0,161.73167277699764,-0.731672776997641,-1.7530792675944493,0.32330826
542,161.0,161.7378883659181,-0.7378883659181099,-1.7638712398140408,0.36842105
543,161.0,161.74410395483858,-0.7441039548385788,-1.774663212033632,0.6165413
544,161.0,161.75031954375905,-0.7503195437590477,-1.7854551842532236,0.39849624
545,161.0,161.75653513267952,-0.7565351326795167,-1.796247156472815,0.30827066
546,162.0,161.76275072159999,0.23724927840001442,-0.07076403751773697,0.2781955
547,162.0,161.76896631052048,0.23103368947951708,-0.08155600973737774,0.40601504
548,163.0,161.77518189944095,1.2248181005590482,1.6439271092177006,0.34586465
549,162.0,161.78139748836142,0.21860251163857924,-0.10313995417656062,0.30827066
550,162.0,161.7876130772819,0.21238692271811033,-0.11393192639615204,0.33082706
551,162.0,161.79382866620236,0.2061713337976414,-0.1247238986157435,0.33834586
552,162.0,161.80004425512283,0.1999557448771725,-0.13551587083533492,0.33834586
553,162.0,161.8062598440433,0.19374015595670357,-0.14630784305492636,0.34586465
554,163.0,161.8124754329638,1.1875245670362062,1.5791752759001023,0.35338345
555,162.0,161.81869102188426,0.18130897811573732,-0.1678917874941586,0.46616542
556,162.0,161.82490661080473,0.1750933891952684,-0.17868375971375003,0.42105263
557,162.0,161.8311221997252,0.16887780027479948,-0.18947573193334144,0.36090225
558,162.0,161.83733778864567,0.16266221135433057,-0.20026770415293288,0.37593985
559,162.0,161.84355337756614,0.15644662243386165,-0.21105967637252432,0.36090225
560,163.0,161.8497689664866,1.1502310335133927,1.5144234425825538,0.36842105
561,163.0,161.8559845554071,1.1440154445928954,1.503631470362913,0.33082706
562,162.0,161.86220014432757,0.13779985567242647,-0.24343559303134796,0.33082706
563,162.0,161.86841573324804,0.13158426675195756,-0.2542275652509394,0.30075186
564,162.0,161.8746313221685,0.12536867783148864,-0.26501953747053086,0.2781955
565,163.0,161.88084691108898,1.1191530889110197,1.4604635814845472,0.2706767
566,161.0,161.88706250000945,-0.8870625000094492,-2.022878573084383,0.33834586
567,161.0,161.89327808892995,-0.8932780889299465,-2.033670545304024,0.5413534
568,161.0,161.89949367785042,-0.8994936778504155,-2.0444625175236153,0.5263158
569,161.0,161.90570926677088,-0.9057092667708844,-2.055254489743207,0.45864663
570,161.0,161.91192485569135,-0.9119248556913533,-2.0660464619627983,0.47368422
571,162.0,161.91814044461182,0.0818595553881778,-0.34056334300772023,0.5488722
572,162.0,161.9243560335323,0.07564396646770888,-0.35135531522731167,0.5864662
573,163.0,161.93057162245276,1.06942837754724,1.3741278037277664,0.5864662
574,163.0,161.93678721137326,1.0632127886267426,1.3633358315081259,0.556391
575,163.0,161.94300280029373,1.0569971997062737,1.3525438592885344,0.5263158
576,162.0,161.9492183892142,0.05078161078580479,-0.3945232041057268,0.5112782
577,162.0,161.95543397813466,0.04456602186533587,-0.40531517632531816,0.556391
578,163.0,161.96164956705513,1.038350432944867,1.32016794262976,0.39849624
579,163.0,161.9678651559756,1.032134844024398,1.3093759704101684,0.39097744
580,163.0,161.97408074489607,1.0259192551039291,1.2985839981905771,0.46616542
581,163.0,161.98029633381657,1.0197036661834318,1.2877920259709361,0.5112782
582,163.0,161.98651192273704,1.0134880772629629,1.2770000537513448,0.42105263
583,163.0,161.9927275116575,1.007272488342494,1.2662080815317533,0.2706767
584,162.0,161.99894310057797,0.001056899422025026,-0.4808589818625076,0.30075186
585,162.0,162.00515868949844,-0.005158689498443891,-0.4916509540820991,0.33082706
586,162.0,162.0113742784189,-0.011374278418912809,-0.5024429263016905,0.33834586
587,162.0,162.01758986733938,-0.017589867339381726,-0.5132348985212819,0.32330826
588,162.0,162.02380545625988,-0.023805456259879065,-0.5240268707409227,0.30075186
589,161.0,162.03002104518035,-1.030021045180348,-2.271093934135184,0.33834586
590,162.0,162.03623663410082,-0.0362366341008169,-0.5456108151801056,0.39097744
591,162.0,162.0424522230213,-0.04245222302128582,-0.5564027873996971,0.47368422
